/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_13_842.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_13_842.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_13_842.jpg,0,0.2918621,0,17.60203
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_13_913.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_13_913.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_13_913.jpg,0.2,0.07812101,0,17.58068
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_13_983.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_13_983.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_13_983.jpg,0.35,0,0,17.58402
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_059.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_059.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_059.jpg,0,0,0,17.39891
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_134.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_134.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_134.jpg,0,0,0,17.25359
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_215.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_215.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_215.jpg,0,0,0,17.1139
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_297.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_297.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_297.jpg,0,0,0,16.97732
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_370.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_370.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_370.jpg,0,0,0,16.84194
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_442.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_442.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_442.jpg,0.15,0,0,16.51441
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_521.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_521.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_521.jpg,0.35,0,0,16.33318
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_699.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_699.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_699.jpg,0.8000001,0,0,15.99008
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_814.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_814.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_814.jpg,0,0,0,15.71347
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_893.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_893.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_893.jpg,0,0,0,15.3777
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_14_962.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_14_962.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_14_962.jpg,0,0,0,15.24482
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_037.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_037.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_037.jpg,0,0,0,15.12296
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_112.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_112.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_112.jpg,0,0,0,15.01075
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_189.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_189.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_189.jpg,0,0,0,15.14467
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_271.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_271.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_271.jpg,0,0,0,15.02285
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_343.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_343.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_343.jpg,-0.2,0,0,14.88728
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_400.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_400.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_400.jpg,-0.35,0,0,14.52729
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_478.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_478.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_478.jpg,-0.5500001,0,0,14.32702
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_557.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_557.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_557.jpg,0,0,0,14.13237
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_646.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_646.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_646.jpg,0,0,0,13.99865
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_723.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_723.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_723.jpg,0,0,0,13.9013
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_782.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_782.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_782.jpg,0,0,0,14.08487
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_857.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_857.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_857.jpg,0,0,0,13.96661
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_15_927.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_15_927.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_15_927.jpg,0,0.1235459,0,13.66549
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_023.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_023.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_023.jpg,0,0.4209359,0,14.07714
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_085.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_085.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_085.jpg,0,0.6328799,0,14.17612
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_152.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_152.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_152.jpg,0,0.7215959,0,14.72238
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_225.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_225.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_225.jpg,0,0.5030878,0,15.41525
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_322.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_322.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_322.jpg,0,0.2304688,0,15.23102
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_393.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_393.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_393.jpg,0,9.888411E-05,0,15.18495
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_477.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_477.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_477.jpg,0,0,0,15.06795
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_548.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_548.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_548.jpg,0,0,0,15.54268
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_638.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_638.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_638.jpg,0,0,0,14.87644
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_712.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_712.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_712.jpg,0,0.110532,0,14.75067
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_788.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_788.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_788.jpg,0,0.281478,0,15.27224
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_873.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_873.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_873.jpg,0,0.592863,0,15.23886
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_16_948.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_16_948.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_16_948.jpg,0,0.762984,0,16.06102
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_019.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_019.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_019.jpg,0,0.8472599,0,16.76775
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_099.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_099.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_099.jpg,0,0.5787719,0,17.32087
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_171.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_171.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_171.jpg,0,0.3624959,0,17.66306
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_251.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_251.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_251.jpg,0,0.1236418,0,17.7737
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_334.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_334.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_334.jpg,0,0,0,17.68509
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_411.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_411.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_411.jpg,0,0.06713408,0,17.54307
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_492.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_492.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_492.jpg,0,0.3110071,0,17.55158
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_571.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_571.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_571.jpg,0,0.5479891,0,17.83437
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_653.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_653.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_653.jpg,0,0.7940311,0,18.31378
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_736.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_736.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_736.jpg,0,1,0,19.02231
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_805.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_805.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_805.jpg,0,1,0,19.48746
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_872.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_872.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_872.jpg,0,1,0,20.31659
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_17_941.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_17_941.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_17_941.jpg,0,1,0,21.13579
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_020.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_020.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_020.jpg,0,1,0,21.69367
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_087.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_087.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_087.jpg,0,1,0,22.36463
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_166.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_166.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_166.jpg,0,1,0,23.16598
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_237.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_237.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_237.jpg,0,1,0,23.94352
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_312.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_312.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_312.jpg,0,0.954631,0,24.67239
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_387.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_387.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_387.jpg,0,0.7762269,0,25.18941
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_465.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_465.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_465.jpg,0.2,0.541252,0,25.60527
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_538.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_538.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_538.jpg,0.4,0.277012,0,25.70266
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_617.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_617.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_617.jpg,0,0.03996694,0,25.65018
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_692.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_692.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_692.jpg,0,0,0,25.44799
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_764.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_764.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_764.jpg,0,0,0,25.29583
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_839.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_839.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_839.jpg,0,0,0,25.09326
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_18_906.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_18_906.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_18_906.jpg,0,0,0,24.94263
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_006.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_006.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_006.jpg,0,0,0,24.69379
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_086.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_086.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_086.jpg,0,0,0,24.49653
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_154.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_154.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_154.jpg,0,0,0,24.30086
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_243.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_243.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_243.jpg,0,0,0,24.10677
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_326.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_326.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_326.jpg,0,0,0,23.91425
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_394.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_394.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_394.jpg,0,0,0,23.72327
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_467.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_467.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_467.jpg,0,0.03636289,0,23.58107
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_566.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_566.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_566.jpg,0,0.378552,0,23.63384
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_672.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_672.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_672.jpg,0,0.698859,0,24.18499
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_751.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_751.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_751.jpg,0,0.935832,0,24.80297
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_824.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_824.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_824.jpg,0,1,0,25.37704
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_900.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_900.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_900.jpg,0,1,0,26.14179
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_19_984.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_19_984.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_19_984.jpg,0,1,0,26.90021
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_064.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_064.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_064.jpg,0,1,0,27.65246
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_147.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_147.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_147.jpg,0,1,0,28.39865
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_220.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_220.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_220.jpg,0,1,0,29.13883
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_289.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_289.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_289.jpg,0,1,0,29.87304
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_359.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_359.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_359.jpg,0,1,0,30.19194
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_438.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_438.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_438.jpg,0,1,0,30.19067
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_513.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_513.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_513.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_587.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_587.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_587.jpg,0,1,0,30.19061
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_658.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_658.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_658.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_743.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_743.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_743.jpg,0,1,0,30.19067
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_821.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_821.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_821.jpg,0,1,0,30.19067
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_908.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_908.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_908.jpg,0,1,0,30.19066
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_20_992.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_20_992.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_20_992.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_077.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_077.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_077.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_161.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_161.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_161.jpg,0,1,0,30.19064
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_230.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_230.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_230.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_319.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_319.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_319.jpg,0,1,0,30.19063
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_419.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_419.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_419.jpg,0,1,0,30.19066
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_515.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_515.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_515.jpg,0,1,0,30.19062
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_588.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_588.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_588.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_676.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_676.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_676.jpg,0,1,0,30.19065
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_33_21_752.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_33_21_752.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_33_21_752.jpg,0,1,0,30.19065
